240 4.371254e-16 4.398575e-13 4.179631e-16 4.662137e-05
241 4.408941e-16 4.423955e-13 4.310120e-16 4.675378e-05
242 4.446628e-16 4.449335e-13 4.440608e-16 4.688640e-05
243 4.484314e-16 4.474715e-13 4.571097e-16 4.701924e-05
244 4.522001e-16 4.500095e-13 4.701585e-16 4.715228e-05
245 4.560420e-16 4.523595e-13 4.824552e-16 4.728555e-05
246 4.599571e-16 4.545215e-13 4.939997e-16 4.741903e-05
247 4.638722e-16 4.566835e-13 5.055443e-16 4.755273e-05
248 4.677873e-16 4.588455e-13 5.170888e-16 4.768665e-05
249 4.717024e-16 4.610075e-13 5.286334e-16 4.782080e-05
250 4.756175e-16 4.631695e-13 5.401779e-16 4.795517e-05
251 4.795326e-16 4.653315e-13 5.517224e-16 4.808976e-05
252 4.834477e-16 4.674935e-13 5.632670e-16 4.822459e-05
253 4.873628e-16 4.696555e-13 5.748115e-16 4.835965e-05
254 4.912779e-16 4.718175e-13 5.863561e-16 4.849495e-05
255 4.952181e-16 4.737924e-13 5.975844e-16 4.863048e-05
256 4.991833e-16 4.755803e-13 6.084965e-16 4.876626e-05
257 5.031485e-16 4.773681e-13 6.194086e-16 4.890228e-05
258 5.071138e-16 4.791560e-13 6.303207e-16 4.903855e-05
259 5.110790e-16 4.809439e-13 6.412327e-16 4.917507e-05
260 5.150442e-16 4.827318e-13 6.521448e-16 4.931185e-05
261 5.190095e-16 4.845196e-13 6.630569e-16 4.944888e-05
262 5.229747e-16 4.863075e-13 6.739690e-16 4.958618e-05
263 5.269399e-16 4.880954e-13 6.848811e-16 4.972375e-05
264 5.309052e-16 4.898833e-13 6.957932e-16 4.986158e-05
265 5.348330e-16 4.915119e-13 7.066038e-16 4.999969e-05
266 5.387235e-16 4.929814e-13 7.173130e-16 5.013808e-05
267 5.426140e-16 4.944509e-13 7.280223e-16 5.027674e-05
268 5.465044e-16 4.959204e-13 7.387315e-16 5.041569e-05
269 5.503949e-16 4.973898e-13 7.494407e-16 5.055492e-05
270 5.542854e-16 4.988593e-13 7.601499e-16 5.069444e-05
271 5.581758e-16 5.003288e-13 7.708591e-16 5.083425e-05
272 5.620663e-16 5.017983e-13 7.815683e-16 5.097435e-05
273 5.659568e-16 5.032677e-13 7.922775e-16 5.111474e-05
274 5.698473e-16 5.047372e-13 8.029867e-16 5.125542e-05
275 5.736264e-16 5.060721e-13 8.136115e-16 5.139639e-05
276 5.772943e-16 5.072723e-13 8.241518e-16 5.153766e-05
277 5.809621e-16 5.084725e-13 8.346921e-16 5.167922e-05
278 5.846300e-16 5.096728e-13 8.452324e-16 5.182107e-05
279 5.882979e-16 5.108730e-13 8.557727e-16 5.196321e-05
280 5.919657e-16 5.120732e-13 8.663130e-16 5.210564e-05
281 5.956336e-16 5.132735e-13 8.768534e-16 5.224835e-05
282 5.993014e-16 5.144737e-13 8.873937e-16 5.239134e-05
283 6.029693e-16 5.156739e-13 8.979340e-16 5.253461e-05
284 6.066372e-16 5.168741e-13 9.084743e-16 5.267814e-05
285 6.101070e-16 5.179572e-13 9.188295e-16 5.282194e-05
286 6.133790e-16 5.189230e-13 9.289997e-16 5.296600e-05
287 6.166509e-16 5.198888e-13 9.391699e-16 5.311030e-05
288 6.199228e-16 5.208546e-13 9.493401e-16 5.325485e-05
289 6.231947e-16 5.218205e-13 9.595103e-16 5.339963e-05
290 6.264666e-16 5.227863e-13 9.696804e-16 5.354464e-05
291 6.297386e-16 5.237521e-13 9.798506e-16 5.368986e-05
292 6.330105e-16 5.247179e-13 9.900208e-16 5.383529e-05
293 6.362824e-16 5.256838e-13 1.000191e-15 5.398091e-05
294 6.395543e-16 5.266496e-13 1.010361e-15 5.412672e-05
295 6.425298e-16 5.275104e-13 1.020143e-15 5.427270e-05
296 6.452088e-16 5.282661e-13 1.029535e-15 5.441884e-05
297 6.478878e-16 5.290219e-13 1.038928e-15 5.456512e-05
298 6.505668e-16 5.297776e-13 1.048320e-15 5.471154e-05
299 6.532458e-16 5.305334e-13 1.057713e-15 5.485809e-05
300 6.559248e-16 5.312891e-13 1.067105e-15 5.500474e-05
301 6.586038e-16 5.320449e-13 1.076498e-15 5.515150e-05
302 6.612828e-16 5.328006e-13 1.085890e-15 5.529833e-05
303 6.639618e-16 5.335564e-13 1.095283e-15 5.544524e-05
304 6.666408e-16 5.343121e-13 1.104675e-15 5.559220e-05
305 6.689183e-16 5.349727e-13 1.113362e-15 5.573920e-05
306 6.707944e-16 5.355382e-13 1.121343e-15 5.588624e-05
307 6.726705e-16 5.361037e-13 1.129325e-15 5.603329e-05
308 6.745466e-16 5.366691e-13 1.137306e-15 5.618034e-05
309 6.764228e-16 5.372346e-13 1.145288e-15 5.632737e-05
310 6.782989e-16 5.378001e-13 1.153269e-15 5.647438e-05
311 6.801750e-16 5.383655e-13 1.161250e-15 5.662136e-05
312 6.820511e-16 5.389310e-13 1.169232e-15 5.676828e-05
313 6.839272e-16 5.394965e-13 1.177213e-15 5.691513e-05
314 6.858033e-16 5.400619e-13 1.185195e-15 5.706190e-05
315 6.871720e-16 5.405319e-13 1.192052e-15 5.720858e-05
316 6.880334e-16 5.409064e-13 1.197784e-15 5.735516e-05
317 6.888948e-16 5.412808e-13 1.203517e-15 5.750161e-05
318 6.897561e-16 5.416553e-13 1.209250e-15 5.764794e-05
319 6.906175e-16 5.420298e-13 1.214982e-15 5.779412e-05
320 6.914789e-16 5.424042e-13 1.220715e-15 5.794015e-05
321 6.923403e-16 5.427787e-13 1.226448e-15 5.808601e-05
322 6.932016e-16 5.431532e-13 1.232181e-15 5.823169e-05
323 6.940630e-16 5.435276e-13 1.237913e-15 5.837718e-05
324 6.949244e-16 5.439021e-13 1.243646e-15 5.852246e-05
325 6.951810e-16 5.443270e-13 1.248031e-15 5.866752e-05
326 6.948329e-16 5.448023e-13 1.251070e-15 5.881235e-05
327 6.944848e-16 5.452777e-13 1.254108e-15 5.895694e-05
328 6.941367e-16 5.457530e-13 1.257146e-15 5.910127e-05
329 6.937885e-16 5.462284e-13 1.260184e-15 5.924533e-05
330 6.934404e-16 5.467037e-13 1.263222e-15 5.938910e-05
331 6.930923e-16 5.471791e-13 1.266260e-15 5.953258e-05
332 6.927442e-16 5.476544e-13 1.269298e-15 5.967575e-05
333 6.923961e-16 5.481298e-13 1.272336e-15 5.981859e-05
334 6.920480e-16 5.486051e-13 1.275374e-15 5.996109e-05
335 6.910215e-16 5.497588e-13 1.277782e-15 6.010323e-05
336 6.893166e-16 5.515908e-13 1.279559e-15 6.024501e-05
337 6.876118e-16 5.534228e-13 1.281336e-15 6.038640e-05
338 6.859069e-16 5.552548e-13 1.283113e-15 6.052738e-05
339 6.842021e-16 5.570868e-13 1.284891e-15 6.066795e-05
340 6.824972e-16 5.589188e-13 1.286668e-15 6.080808e-05
341 6.807924e-16 5.607509e-13 1.288445e-15 6.094776e-05
342 6.790875e-16 5.625829e-13 1.290222e-15 6.108696e-05
343 6.773826e-16 5.644149e-13 1.292000e-15 6.122568e-05
344 6.756778e-16 5.662469e-13 1.293777e-15 6.136388e-05
345 6.732696e-16 5.687775e-13 1.294037e-15 6.150156e-05
346 6.701580e-16 5.720068e-13 1.292779e-15 6.163869e-05
347 6.670465e-16 5.752361e-13 1.291521e-15 6.177525e-05
348 6.639350e-16 5.784654e-13 1.290263e-15 6.191122e-05
349 6.608234e-16 5.816947e-13 1.289006e-15 6.204657e-05
350 6.577119e-16 5.849240e-13 1.287748e-15 6.218130e-05
351 6.546003e-16 5.881533e-13 1.286490e-15 6.231537e-05
352 6.514888e-16 5.913826e-13 1.285232e-15 6.244876e-05
353 6.483772e-16 5.946119e-13 1.283975e-15 6.258145e-05
354 6.452657e-16 5.978412e-13 1.282717e-15 6.271342e-05
355 6.415017e-16 6.015611e-13 1.278273e-15 6.284465e-05
356 6.370854e-16 6.057717e-13 1.270642e-15 6.297512e-05
357 6.326690e-16 6.099822e-13 1.263012e-15 6.310479e-05
358 6.282526e-16 6.141928e-13 1.255381e-15 6.323366e-05
359 6.238362e-16 6.184033e-13 1.247751e-15 6.336170e-05
360 6.194199e-16 6.226139e-13 1.240120e-15 6.348888e-05
361 6.150035e-16 6.268245e-13 1.232490e-15 6.361520e-05
362 6.105871e-16 6.310350e-13 1.224859e-15 6.374061e-05
363 6.061707e-16 6.352456e-13 1.217229e-15 6.386512e-05
364 6.017544e-16 6.394561e-13 1.209598e-15 6.398869e-05
365 5.968453e-16 6.440045e-13 1.197147e-15 6.411130e-05
366 5.914434e-16 6.488906e-13 1.179874e-15 6.423294e-05
367 5.860416e-16 6.537767e-13 1.162601e-15 6.435359e-05
368 5.806398e-16 6.586628e-13 1.145328e-15 6.447323e-05
369 5.752380e-16 6.635489e-13 1.128055e-15 6.459184e-05
370 5.698361e-16 6.684351e-13 1.110783e-15 6.470941e-05
371 5.644343e-16 6.733212e-13 1.093510e-15 6.482592e-05
372 5.590325e-16 6.782073e-13 1.076237e-15 6.494136e-05
373 5.536307e-16 6.830934e-13 1.058964e-15 6.505571e-05
374 5.482288e-16 6.879795e-13 1.041691e-15 6.516896e-05
375 5.426115e-16 6.930884e-13 1.018525e-15 6.528109e-05
376 5.367786e-16 6.984201e-13 9.894654e-16 6.539211e-05
377 5.309457e-16 7.037519e-13 9.604058e-16 6.550198e-05
378 5.251128e-16 7.090836e-13 9.313463e-16 6.561072e-05
379 5.192799e-16 7.144153e-13 9.022867e-16 6.571830e-05
380 5.134470e-16 7.197470e-13 8.732272e-16 6.582472e-05
381 5.076141e-16 7.250787e-13 8.441676e-16 6.592998e-05
382 5.017812e-16 7.304104e-13 8.151081e-16 6.603406e-05
383 4.959483e-16 7.357421e-13 7.860485e-16 6.613696e-05
384 4.901154e-16 7.410738e-13 7.569890e-16 6.623868e-05
385 4.844414e-16 7.465375e-13 7.220192e-16 6.633921e-05
386 4.789262e-16 7.521331e-13 6.811391e-16 6.643855e-05
387 4.734109e-16 7.577287e-13 6.402590e-16 6.653670e-05
388 4.678957e-16 7.633244e-13 5.993790e-16 6.663365e-05
389 4.623805e-16 7.689200e-13 5.584989e-16 6.672941e-05
390 4.568653e-16 7.745156e-13 5.176189e-16 6.682397e-05
391 4.513501e-16 7.801113e-13 4.767388e-16 6.691733e-05
392 4.458349e-16 7.857069e-13 4.358588e-16 6.700950e-05
393 4.403197e-16 7.913025e-13 3.949787e-16 6.710048e-05
394 4.348045e-16 7.968981e-13 3.540986e-16 6.719027e-05
395 4.298422e-16 8.025521e-13 3.086395e-16 6.727886e-05
396 4.254330e-16 8.082643e-13 2.586012e-16 6.736627e-05
397 4.210237e-16 8.139765e-13 2.085630e-16 6.745250e-05
398 4.166145e-16 8.196887e-13 1.585248e-16 6.753756e-05
399 4.122052e-16 8.254009e-13 1.084865e-16 6.762144e-05
400 4.077960e-16 8.311131e-13 5.844829e-17 6.770415e-05
401 4.033867e-16 8.368253e-13 8.410054e-18 6.778570e-05
402 3.989775e-16 8.425376e-13 -4.162818e-17 6.786610e-05
403 3.945682e-16 8.482498e-13 -9.166642e-17 6.794535e-05
404 3.901589e-16 8.539620e-13 -1.417047e-16 6.802346e-05
405 3.866261e-16 8.596707e-13 -1.938488e-16 6.810043e-05
406 3.839696e-16 8.653760e-13 -2.480989e-16 6.817628e-05
407 3.813132e-16 8.710813e-13 -3.023490e-16 6.825102e-05
